umax,ks,replicate,population_index
1.9740021051030112,24.86434798008145,705,27
2.006952621649413,24.248266001542152,706,27
2.0193771117588946,25.027202252483026,707,27
1.9418564191117862,18.658784754074695,708,27
2.071419995733149,26.443470263623393,709,27
1.9744654437592133,22.189580581555894,710,27
1.9640498969579192,22.40296654719182,711,27
2.063959956277645,35.25201772132772,712,27
2.0401537766121978,28.983460662871643,713,27
1.9664200868356856,19.97557209800254,714,27
2.015328023175006,23.52238088391532,715,27
1.9643240365524897,23.820336734323078,716,27
2.000622520125198,25.107369511667887,717,27
2.0720998512442166,25.721965358739947,718,27
1.96586035418856,20.123041118578463,719,27
1.9635400353581973,24.063741036077918,720,27
2.0702409590909032,26.492170313212295,721,27
1.9792471801699187,23.652641404038224,722,27
1.9843439507225882,22.46782090456076,723,27
2.101956147120087,29.522548729466436,724,27
2.105984311649743,29.14405631036091,725,27
2.0260269243164557,28.502921128128474,726,27
1.9694202398471472,22.97894647954166,727,27
2.0285314254558067,30.415311775221443,728,27
2.0503315198352046,27.384687868088594,729,27
1.9362818276943705,16.801036592228392,730,27
2.0384110252764556,27.027517984853795,731,27
2.011975678929326,29.254929161354003,732,27
2.030997765226386,27.815712855346135,733,27
2.0067755661154445,20.62577692236179,734,27
1.9667150103868085,17.23665534265795,735,27
1.9898978952840547,22.264350024465436,736,27
2.016783148051776,26.715224137874074,737,27
1.9756411370430005,24.486270162486797,738,27
2.052144322605761,24.420567956020413,739,27
1.9788489614063742,22.390014673787746,740,27
2.0033839649448595,18.748535779576457,741,27
2.0360762560351184,27.223577949338605,742,27
2.0403513702729628,26.859522406529813,743,27
2.086346762583284,29.323519628388272,744,27
2.1093751436983337,34.46072767480694,745,27
1.9734496084527149,26.144874649580924,746,27
2.0618760052055256,34.06751542258118,747,27
2.020228216109311,24.288401840800528,748,27
2.1137420271699434,32.09594096240742,749,27
1.976890465502874,26.2785496831883,750,27
2.0659549666654007,24.755127116576112,751,27
2.0503358743348348,36.66821143323464,752,27
2.0752785079111087,22.884438890177684,753,27
1.983159577749565,21.37496660885224,754,27
2.1155787885728365,27.242337559950315,755,27
2.016976758078788,24.733883030370052,756,27
1.970547227410181,18.257934200904305,757,27
2.051396334461761,30.700712877401784,758,27
2.143674276345415,35.01985048554687,759,27
1.9615760307306058,19.57869713185143,760,27
1.9952249161094004,23.300718721726916,761,27
2.0710575814060266,26.263104466630356,762,27
2.005917912801054,23.357187318343374,763,27
2.0751751662801428,25.317912471021053,764,27
2.0062996303767577,24.436149069900033,765,27
1.9908897577694395,26.286759226385193,766,27
2.0250962802801746,30.311832933679465,767,27
1.9956746742722826,27.475457859838862,768,27
2.098948171295576,32.847490494203484,769,27
2.0659918543447335,28.068833320015884,770,27
1.9976379583412585,25.049625143620958,771,27
1.9446295012987376,25.4162721047488,772,27
1.944680941209529,25.548324686435453,773,27
1.9935573709995738,21.818646663417123,774,27
2.060438191696733,29.116583737390652,775,27
2.0759831676463865,29.759212048842866,776,27
1.9839564126076286,25.593480003890416,777,27
2.0806967610499094,28.40052618180605,778,27
2.080343745850928,30.335234398279454,779,27
2.16934192852508,41.981262915603764,780,27
2.075478793409081,26.385154639429672,781,27
2.0826242391857646,27.223952444828747,782,27
2.027708856585246,29.186439003988415,783,27
1.9775315557076845,22.092907519753567,784,27
2.0876374218967966,26.01224541143723,785,27
1.9380137387047933,23.347859208929307,786,27
2.0519296994610516,26.609582923363273,787,27
2.001719226247069,23.843810995395668,788,27
1.9950180026759492,18.136197466962454,789,27
2.08009081733232,29.35098850932433,790,27
2.033813302683298,28.365720191545783,791,27
2.1256737633177307,32.561054057228134,792,27
2.015003146495458,27.16386125903474,793,27
1.9950144858784813,17.011514482132863,794,27
2.0369502787915694,27.763302516586073,795,27
1.9942045418945495,20.891911929714574,796,27
2.0281286781543137,25.01837144092032,797,27
1.9790527632557888,23.15640624795596,798,27
2.075340017462004,30.213936583861194,799,27
1.9925611196138004,20.371116665916585,800,27
1.9892167486181607,26.79268671699543,801,27
2.0585141100960858,31.868106876050945,802,27
1.9867010145042248,25.903804007048663,803,27
2.01112609786782,26.22849516132598,804,27
1.9914199556446002,28.801319784588838,805,27
2.1090201976588347,36.2721017880257,806,27
2.0035455432002216,27.457245086036327,807,27
2.0634434996259463,27.15078604761134,808,27
2.0759989449731266,23.362729841961414,809,27
2.004237566498901,22.289912492342065,810,27
2.0974897571019855,34.51717643829471,811,27
2.0212485375995857,27.04644589501325,812,27
2.003033973904811,24.024135482446862,813,27
2.0061369523688906,30.475067930503574,814,27
1.9393427210840535,21.628877093626556,815,27
2.0743940119754445,30.662969569296802,816,27
2.001185566729945,26.000979623137884,817,27
2.0539553277543896,27.842071442724595,818,27
1.9829763224627972,24.2015366848431,819,27
2.002901386079608,20.949112426064037,820,27
2.00550766552007,25.174881706786916,821,27
2.0504856769480213,30.25995641196884,822,27
1.963548346338806,24.726912438774193,823,27
2.0160001584555935,30.31531728502055,824,27
2.0884959268210435,31.577605781059102,825,27
2.073753680740471,28.728749069715708,826,27
2.060259416347782,29.633729440700495,827,27
2.0551616845211544,24.02227425569134,828,27
2.018699235976341,21.984753866940174,829,27
2.013478735783797,27.63147133138653,830,27
2.0536168164440562,22.99507355402036,831,27
1.9929513624061006,23.997462154563344,832,27
2.0096002091388248,24.776405228578934,833,27
2.0605802824384214,29.521144923093704,834,27
2.0341290841902535,29.38731460374831,835,27
2.0216030022258185,26.977784979215706,836,27
2.0363577264521977,26.549180419087534,837,27
1.9833424761239198,25.47595536537915,838,27
2.0645881760787046,25.39630960766396,839,27
1.997805137161226,25.764566484672184,840,27
1.993931052081378,23.77902489249642,841,27
2.0097895795893397,30.65794858753376,842,27
2.023230397126504,25.718795191138057,843,27
1.9981241147112687,23.910460953642854,844,27
1.9593893579278217,20.32052751645358,845,27
2.1467073220281305,30.889719182456,846,27
2.0660731482727726,29.296860615965702,847,27
2.0809088104382907,31.024899389484798,848,27
2.050081569641754,30.864242014981578,849,27
2.066754532786672,26.95681316608216,850,27
2.0171676523250115,26.33615028456004,851,27
2.1029824875221528,34.23960008651091,852,27
2.00843110391187,26.178584532696107,853,27
1.9903589394721901,21.471711187370957,854,27
2.0080450640754735,24.56888098337608,855,27
2.0033867250561066,25.194374208190965,856,27
2.0228947794280923,27.401734002985137,857,27
2.1771345064451553,34.546528559495805,858,27
2.0470981455438344,27.349289423707205,859,27
2.0666415552279784,31.25602508659807,860,27
2.002794291854144,18.365850583329713,861,27
1.9946169022761682,26.134008565133097,862,27
2.0133544879811267,26.830994956533775,863,27
2.058174042354155,25.102706468882477,864,27
2.005857414766972,23.829926744872857,865,27
1.9754315555310067,18.282304571793695,866,27
2.003533233968786,23.526014586721253,867,27
2.0895258178790406,32.214885027901964,868,27
2.0782560964619545,36.04152330267303,869,27
2.0217825847597695,33.933342467016175,870,27
1.9917563892385541,19.686768773022553,871,27
2.008069362841733,19.828894981282918,872,27
2.0380498046096767,27.741356940344655,873,27
2.012045726799249,26.468871258034774,874,27
1.9510336536420951,24.765607487431737,875,27
2.1606769112043724,38.686248449410826,876,27
2.0630894848621315,28.142721195228088,877,27
2.0937733158926735,29.723874730533602,878,27
2.0003452177144236,27.45322043454358,879,27
1.9627094463761712,25.5175775648281,880,27
2.040625533650251,24.042071724591118,881,27
2.022352203454533,24.646541520680742,882,27
2.008856865125287,20.90195788557178,883,27
2.046423910738682,22.958625907483732,884,27
2.020315405444391,25.21710812084173,885,27
2.019091510311077,27.413208602856724,886,27
2.039525941426785,37.664043137439435,887,27
2.1236085112097354,37.700045055571294,888,27
2.2179239956105357,36.34879649209738,889,27
2.057945271203703,29.765170590784543,890,27
2.0247674683560595,29.65016751894152,891,27
2.027501471090908,25.407955317631856,892,27
1.9664660239708385,24.61804021790527,893,27
2.158743206732347,34.28179654736023,894,27
2.018558308304571,18.605009712455185,895,27
2.1076255198265077,31.414611955466384,896,27
1.953813846746124,17.87321495783714,897,27
2.0239555376650564,25.94876351005188,898,27
2.057642150123973,22.012674790429394,899,27
2.0125505188489528,28.163526647922613,900,27
2.0113154827701796,28.593718355981256,901,27
2.0009197767656914,28.012463779611526,902,27
2.0059416646578274,23.32309353805856,903,27
2.039477670393753,25.192152280724372,904,27
2.065401359070432,26.674019818840797,905,27
2.037315573449923,28.470330590025014,906,27
2.1138260765558874,31.17611516850589,907,27
1.9782716768816035,26.568027216045945,908,27
2.1114634369180445,35.5333785275726,909,27
2.100316812578152,23.525098720175617,910,27
2.08896303325853,26.472539278138584,911,27
1.9794919785325589,26.019217171930805,912,27
2.0130761577882437,23.64120053343583,913,27
1.9842395075649781,19.665207843945478,914,27
2.0333348165398784,24.542118402770907,915,27
1.9982227353863837,25.057283207758932,916,27
2.0698705335251173,29.327701753068848,917,27
2.0443893572753344,31.041301450111348,918,27
2.1149579803062726,32.829836391498354,919,27
2.0486563876332027,31.372784075546026,920,27
2.053095266143773,27.56756501501755,921,27
2.0507517180595536,28.813159900585113,922,27
1.999174462894018,26.261737911596683,923,27
1.9871284457227456,27.239305321760618,924,27
2.033911415784596,29.65060185151852,925,27
2.0843782102380817,31.2888099381619,926,27
2.099986186134295,26.281504561576785,927,27
2.0173962465957693,28.02191821928865,928,27
2.03850907247984,24.580142185991733,929,27
1.9059811319119115,18.979138165624565,930,27
1.9775448157889697,24.348956264504885,931,27
2.0108384326103237,22.537036873402723,932,27
2.069892900962992,32.24237760523715,933,27
1.9695064499022277,20.18633611829051,934,27
1.9782036368906382,28.532025720329035,935,27
2.006008183972988,28.6330047514824,936,27
2.1005416123635254,31.789810068486158,937,27
1.966673532955839,23.222645202732792,938,27
2.0331846372694136,26.919806869314897,939,27
2.0218778398041133,25.770069150708192,940,27
2.0047860426503936,31.514143151422545,941,27
2.020374036910602,26.62118739834318,942,27
2.0943815221758424,24.645620457037303,943,27
2.0371892008923407,31.34344878598221,944,27
2.107279830254712,35.65134119571282,945,27
2.00756861988211,28.456125268941033,946,27
2.0812432574372317,23.123098289285466,947,27
1.984951698054403,21.931786211583493,948,27
2.0506799686472648,31.414380358205634,949,27
1.9459168439678847,18.35502940520653,950,27
1.9313717819932468,21.96027311782919,951,27
1.990547620879142,20.41648436125802,952,27
2.0206293522087266,24.73509874168341,953,27
1.9789345205957252,22.34926137448262,954,27
2.0421066855898307,21.57665731218045,955,27
2.0578884610232686,32.06143213130046,956,27
2.017211037191591,24.05995485913566,957,27
1.9547800414821683,21.82997710162032,958,27
2.0321289881313453,29.751978590984262,959,27
2.113639358099276,28.406034300156854,960,27
2.029116320469015,27.318628994170975,961,27
2.0803679157192367,32.844088739576115,962,27
1.9518619025171389,21.335881205478785,963,27
2.0145943209036625,22.148017678199583,964,27
2.058500562559431,25.007886793984564,965,27
2.038834378013595,26.585328986973394,966,27
2.0763528136250984,30.466535660027315,967,27
2.0829367947687887,30.55246371562206,968,27
1.9542520056321497,22.210972127426352,969,27
2.0054298463368165,24.46422849254903,970,27
2.0053087448249527,26.969627534065634,971,27
2.0102612536317985,26.009229929460606,972,27
1.994411488604369,23.898681968714655,973,27
2.0345306967552297,24.79239560980483,974,27
2.0615167431907486,26.24214684364294,975,27
2.0841687010578385,32.661819889414396,976,27
2.06329787235122,28.043204363221406,977,27
1.9829691658351893,28.024054349508468,978,27
2.0815077219916343,29.6896188341675,979,27
2.056148667223856,25.294192745045248,980,27
2.02266523675135,27.616494987375912,981,27
2.0248738322033355,30.04412477694879,982,27
1.9877401614323678,27.65088272555046,983,27
2.0762949744804007,26.907929775459312,984,27
2.05376963538804,22.03136439001223,985,27
2.064658933672051,28.52016756233354,986,27
2.066331613372654,31.068111345216828,987,27
1.9772234270488518,20.3747851607177,988,27
1.9705014937982221,21.4629468054919,989,27
2.018541468208746,24.860634836861685,990,27
2.0157711888980505,29.22293963727042,991,27
2.0910340594360477,32.68785911574754,992,27
2.024320111778855,24.84889114842263,993,27
2.007158423883362,25.05296694729575,994,27
2.059409259762984,26.041508682983018,995,27
2.124861581537858,32.201441675570585,996,27
1.9897474072030954,21.093271344097897,997,27
2.030085116566844,28.967084154994446,998,27
1.973681895883717,17.586071906249106,999,27
1.9812743552574268,25.4978020545452,1,28
1.9217358699646825,20.6376223552076,2,28
1.889222856083497,19.8124176706781,3,28
1.9087498679423713,25.54204274352528,4,28
1.9270876929053102,27.57419339055271,5,28
1.8797423111314557,19.281654904049077,6,28
1.9046814759400412,23.23275783695105,7,28
1.8757533539788864,18.705328314462903,8,28
1.9061387350584533,20.7453074803365,9,28
1.8680035443976475,14.682836747403108,10,28
1.874791459313365,18.652068467848164,11,28
1.9283895781513172,24.37817435827245,12,28
1.9228397489653484,19.29205827545304,13,28
1.9306923244935477,24.886863653730195,14,28
1.9311028998153639,21.404191213026536,15,28
1.8967951733345885,20.397306914481387,16,28
1.8492358153183497,18.058942621291216,17,28
1.863365760423665,18.743414435546523,18,28
1.8912267329705796,21.650003577042142,19,28
1.9143155183345701,24.69024544730298,20,28
1.8229387264485184,23.56843505955963,21,28
1.8557195907223252,18.472337477104645,22,28
1.9386709212076654,22.758438592294134,23,28
1.8601621610403851,21.46993786518968,24,28
1.954341551717359,22.44983457394105,25,28
1.9757602924725597,26.894545686259644,26,28
1.9564972380063876,27.274844836920096,27,28
1.8431406114798894,20.61306047674043,28,28
1.889484822953845,21.89139367079666,29,28
1.8364985725672496,18.588952631708615,30,28
1.8704812059449754,23.24946753872827,31,28
1.95805571977545,24.25132021855297,32,28
1.9672101886684363,23.240904570389645,33,28
1.8698840554875413,20.432855642887233,34,28
1.856877588737437,17.52113196187762,35,28
1.8894562307867353,19.235262323748795,36,28
1.8995129560232138,22.08327828596551,37,28
1.9464175092333678,24.489809513002406,38,28
1.894354295133829,20.867939238342043,39,28
1.798973398375263,13.09864211144912,40,28
1.9211227312136812,21.463667548402,41,28
1.9396370423064706,23.604030924541846,42,28
1.839660617513187,17.401953338577368,43,28
1.8994598277077066,18.973258196676078,44,28
1.9234887564521286,21.2846319598165,45,28
1.9344141630800846,23.649810502720168,46,28
1.881877961486899,18.582567799971372,47,28
1.9740835622841368,27.19145453662139,48,28
1.9254967526904505,27.328673688853023,49,28
1.9079520690189768,19.407031091808193,50,28
1.8417945049450084,16.856196819934322,51,28
1.934514395305997,23.71757275154893,52,28
1.9217931893024718,24.402993838418347,53,28
1.8919987238085223,20.039943234775258,54,28
1.97272965646984,29.041945167852557,55,28
1.9397049355727365,22.77713423032015,56,28
1.919301429776701,24.551637883487235,57,28
1.8684678543255677,16.40276160567355,58,28
1.9326503399407018,23.50980427114248,59,28
1.8939949745920297,19.92544381878955,60,28
1.9012709801583625,22.528579690075738,61,28
1.8877621594778757,20.831856901196883,62,28
1.8254921864502498,16.89752700520068,63,28
1.8496655019237582,16.083382397543478,64,28
1.9400686575127306,22.343720570580455,65,28
1.865285365225339,18.692885444171377,66,28
1.9437272832135455,24.412305282814575,67,28
1.957446720346502,20.24957159329073,68,28
1.961704440568536,26.279884116528184,69,28
1.9101455090888175,22.771761075620063,70,28
1.865710644013766,22.70729836604205,71,28
1.8725217113407688,19.139343754041814,72,28
1.870253939777701,23.145177162818385,73,28
1.9205999460030225,16.90871560507271,74,28
1.9367756283262871,25.446155825599217,75,28
1.938522134720344,20.575480847247288,76,28
1.9109203993615773,20.171863497543534,77,28
1.8184913718215068,16.917584525492753,78,28
1.9336536209194308,27.108154314602476,79,28
1.842338562700625,21.18385727370791,80,28
1.9013289499172699,22.16559836662047,81,28
1.878468589975017,24.031654424449325,82,28
1.9570396405937867,22.738064660269163,83,28
1.9281162416438278,20.218185454015494,84,28
1.8860831458047909,18.789183501103476,85,28
1.908278819226734,22.885313099328084,86,28
1.9908663035914624,26.330518564161885,87,28
1.8152674172709928,16.049429770736825,88,28
1.9028739596070277,21.186835636287224,89,28
1.9739728109505361,23.771165044257618,90,28
1.9390218251609326,18.650445879622506,91,28
1.914968839556255,20.05171303307696,92,28
1.919336866402813,20.126068008722502,93,28
1.967866218366912,29.22164001129653,94,28
1.8591714743447891,17.190327382685506,95,28
1.9225400181867922,21.243785165649747,96,28
1.8827258044558577,17.85414115946453,97,28
1.9061433238797398,20.59370144660589,98,28
1.9509656814654572,21.83921771510084,99,28
1.953629896815978,26.882352346679024,100,28
1.8785034720808715,20.90354832310175,101,28
1.8792700582776918,16.461126834820814,102,28
1.9679334229328938,24.023950899086937,103,28
1.9703639490641331,30.631700880991787,104,28
1.894592695055057,21.058090557339842,105,28
1.8635933460699365,18.923414380208285,106,28
1.9885266703722861,29.128181707361126,107,28
1.8676974829818045,18.881726423037428,108,28
1.8796632323901543,24.295381627116967,109,28
1.8935312350904834,20.524202272405336,110,28
1.8985070138859184,19.931067376378902,111,28
1.951160632093569,24.142970631633858,112,28
1.9221115795722412,21.3024659634088,113,28
1.8593415768515358,21.735162121710832,114,28
1.9002148873104128,21.14121274736351,115,28
1.9192370963245797,23.001990865352024,116,28
1.8719083017776925,20.97772589735103,117,28
1.9138580529258897,24.61880286396703,118,28
1.9217771418717668,22.565303394228618,119,28
1.903351799889273,24.518628212755235,120,28
1.897574214590664,19.898045316357983,121,28
1.894586785198353,16.88012926376724,122,28
1.9130356055222608,23.263052868181287,123,28
1.926133295256645,25.269711928004927,124,28
1.915492537671743,21.794943017320175,125,28
2.0103121783501643,27.48017245151498,126,28
1.9184143515251102,17.171563259517367,127,28
1.8801117215498324,16.090464040530332,128,28
1.8917221099942998,24.316772896998167,129,28
1.870690905138952,18.720776474210197,130,28
1.8933318614097994,22.473165040470906,131,28
1.8613819290433053,18.54465053041587,132,28
1.8978299391393656,18.180509827986786,133,28
1.891866244074394,24.810935426961674,134,28
1.8897767399456284,25.37626117381961,135,28
1.776687381420706,15.326729029029906,136,28
1.8553470021855938,19.980291863111074,137,28
1.8892522923551878,24.5260718153732,138,28
1.8972468300512517,21.934759121443374,139,28
1.813945875303732,14.546066377741104,140,28
1.9530726106934602,24.638361126877985,141,28
1.9671985162415009,26.242050451708582,142,28
1.8790898240762688,18.13615678972116,143,28
1.8592876288628968,18.564355152052105,144,28
1.9495658290592406,24.802249589062914,145,28
1.9142244832324933,21.37544557985498,146,28
1.91163695292299,25.242000491533627,147,28
1.875369474337417,24.58395450947045,148,28
1.9470501047709714,23.228788051302377,149,28
1.9827399231730685,23.987851922934315,150,28
1.882461394976944,22.14928751942077,151,28
1.9206038887050552,24.861449549455216,152,28
1.890705023194354,18.24294989672322,153,28
1.88303049971711,23.80917367306711,154,28
1.93175702256607,22.799356444279844,155,28
1.9459640535025837,19.554656980281845,156,28
1.9477737437622866,26.18197763685704,157,28
1.8908915227218555,18.041187278360802,158,28
1.919867407956018,22.359903780982307,159,28
1.9410056172385022,24.421538336825368,160,28
1.8769600561898439,23.53318863221421,161,28
1.8665042413671697,18.5891484136246,162,28
1.831106289432342,18.24050693956916,163,28
1.9615850539284125,28.767863188337376,164,28
1.9209820151094252,23.77356769332045,165,28
1.8371189065160376,18.94770272081777,166,28
1.971714076275484,25.468928225994137,167,28
1.949635659101302,22.85078210972097,168,28
1.9637400244723675,26.75443381231847,169,28
1.8900623107916883,25.367904615272774,170,28
1.8756053046894534,18.894035255420704,171,28
1.906017258385875,20.221369031314353,172,28
1.8562024229623797,17.13559887837829,173,28
1.933436677043154,22.945566001888213,174,28
1.838632060979681,18.132824974771246,175,28
1.9234180114091473,28.254905248890786,176,28
1.9365218862356492,22.645162001920394,177,28
1.883424660813972,19.971557590507036,178,28
1.859346092025162,18.206809252315548,179,28
1.9903969523563294,27.88846815699579,180,28
1.9080687904625337,22.928781918030488,181,28
1.9543822309178012,25.511628579413134,182,28
1.9541405371369729,22.0846894003165,183,28
1.9443823834763043,25.196144967286582,184,28
1.9007265429988343,21.60768658686449,185,28
1.8900184399753284,18.695070522803828,186,28
1.9000938871429087,23.519914986640888,187,28
1.9173743655700755,22.50213973843948,188,28
1.8915808541949248,18.40291558733196,189,28
1.902845844549113,21.158409795324992,190,28
1.795478648783266,16.342592074680702,191,28
2.0004987727460315,29.04612489575756,192,28
1.9014259725235383,20.99459900096544,193,28
1.8420855282943644,18.118700470656496,194,28
1.8771237661969196,19.276080925187976,195,28
1.9192365447580075,18.9172457406484,196,28
1.935491156082856,22.837060995582107,197,28
1.9600647301556222,20.29975448089984,198,28
1.8833909952347958,22.43079698957608,199,28
1.9132033539011122,23.45806621616716,200,28
1.9056399447112302,23.153322523011877,201,28
1.860698322045696,19.102263878220594,202,28
1.8757736976830126,20.456108893063295,203,28
1.9410855841704469,25.312403007257366,204,28
1.9086952995846396,19.22512424493213,205,28
1.9110680893041656,18.956478752388836,206,28
1.8750173671215036,19.362973751971396,207,28
1.8994512754096866,25.185859746393007,208,28
1.963232624221159,23.180510540080114,209,28
1.9549072283953273,20.254223897181824,210,28
1.8069715323610656,18.365967884185142,211,28
1.8538563380666817,19.469785320500126,212,28
1.8108674840954184,12.904547465947601,213,28
1.931283975865819,22.046839078978405,214,28
1.8835601529044639,20.04121067877267,215,28
1.9186534793971037,23.186977756824632,216,28
1.942663724512229,23.402492569625263,217,28
1.9007935570163235,20.77834352984867,218,28
1.8994829700756592,20.866428876494147,219,28
1.941635094173865,21.18561477835168,220,28
1.8439833623209327,15.55582276168401,221,28
1.8717587416351213,16.078089100804785,222,28
1.8860242252674473,20.477657082464344,223,28
1.864566451014435,20.55932576134494,224,28
1.896174772323102,19.404287054180024,225,28
1.8746712858586452,19.937047725874542,226,28
1.8870712152668643,18.8812604588985,227,28
1.8801269857757403,22.79315382435589,228,28
1.8575162718508187,18.905424737957343,229,28
1.85953229155516,19.484466684766275,230,28
1.916115511782202,23.64086269717023,231,28
1.8977876670725813,23.660378825193007,232,28
1.9442749737353768,24.77410831407761,233,28
1.9790229862071913,24.11293095759447,234,28
1.9040018416396334,19.18805452686113,235,28
1.9334253194592397,20.835348286096924,236,28
1.8755682343289812,19.176271731739064,237,28
1.9071083570183023,18.501625170292577,238,28
1.8959511436595442,21.301025705128417,239,28
1.9123492297835263,21.954054497036566,240,28
1.964176264014205,20.556209919045816,241,28
1.9669248388543425,24.512128401798286,242,28
1.8532486885635409,20.525412233804,243,28
1.8259539402537592,17.183296032987947,244,28
1.9627590981044218,23.125126669021125,245,28
1.9164266856515169,19.406145244352523,246,28
1.9029773507102077,21.080030526241984,247,28
1.9046183925380331,21.148295925720962,248,28
1.8627823024236845,19.93284825732541,249,28
1.879454140313708,21.53866499949477,250,28
1.916791433891426,23.711369097453595,251,28
1.8935320461119425,21.191305396132776,252,28
1.8812652881902117,18.46992790428658,253,28
1.9097674738281083,23.180542852407847,254,28
1.8931795777556848,21.605582900323306,255,28
1.946562158012507,19.92841297812409,256,28
1.8984567515496351,16.02952838356612,257,28
1.8750152530755966,18.093417618925848,258,28
1.9184006752251628,22.4037753508421,259,28
1.8372653504309617,18.54956034226653,260,28
1.9464740516254007,19.56745237320585,261,28
1.9105541075566406,18.479049522107026,262,28
1.870632092962322,18.8043762327507,263,28
1.8805983642392239,24.39975207577602,264,28
1.8693600240307502,18.74771921952899,265,28
1.9332678021903098,18.801277169767268,266,28
1.9261426019436025,23.073590566576005,267,28
1.863007127772052,16.9547581346534,268,28
1.9007740385460565,19.3113172153933,269,28
1.9316331811862908,22.111448641223156,270,28
1.8384220243980969,17.974992070670286,271,28
1.937035434499274,20.859906671525778,272,28
1.8733778571391044,21.026245223663917,273,28
1.7994233063535179,15.11379730865091,274,28
1.9312413090141063,20.329974350048587,275,28
1.9777840230620745,26.160857332890977,276,28
1.9199375422165328,24.015455999320817,277,28
1.9347412250714635,24.774663853791846,278,28
1.927812963054623,26.68373420537171,279,28
1.9247879495854632,20.145028653460056,280,28
1.9104091644406325,22.04007786967551,281,28
1.9204887515516584,20.976738766201617,282,28
1.9293234676250173,24.971116612540673,283,28
1.9156453194949623,23.393278111990938,284,28
1.9405835742418334,23.20782249460048,285,28
1.861600689257381,21.574004168405498,286,28
1.8753784838034548,22.15044779935619,287,28
1.9200248945453333,21.489799509462003,288,28
1.895752627593323,23.76811428772747,289,28
1.9204300939342835,24.68154840878992,290,28
1.9024998626332477,18.038512672041175,291,28
1.8221639489168668,17.571544302775603,292,28
1.9098033692833698,19.92513639080256,293,28
1.8506139812722764,16.92010973685102,294,28
1.8856098166016546,18.308601505606376,295,28
1.8862813294493077,24.9716851586014,296,28
1.9179657925159523,25.564902823529195,297,28
1.8969787378391305,18.140151713182632,298,28
1.853494227317052,15.040244907121792,299,28
1.9049621095340579,21.780353144384943,300,28
1.8853315163256326,20.8068678244313,301,28
1.9278477862218781,20.899601583737496,302,28
1.887050877953025,25.637537057906407,303,28
1.9345128392718078,23.603072932228635,304,28
1.9031713789935343,24.255008631796343,305,28
1.8698657988602843,22.04582402602695,306,28
1.858968572991072,19.380821463800284,307,28
1.883738198013068,18.992691060501347,308,28
1.9132649926579832,21.725192632193327,309,28
1.8242875649603796,15.788528690818941,310,28
1.8487222312919835,16.430067027789402,311,28
1.9149573626290661,20.22727978891928,312,28
1.8772831066318056,21.022339632365103,313,28
1.9073353291100374,23.87560660183744,314,28
1.8681960543098688,18.830224412066876,315,28
1.9150977732750445,23.28579458324656,316,28
1.9382692081538797,25.597981184275145,317,28
1.91927445071339,19.8384126244687,318,28
1.90647887486792,24.297037916790583,319,28
1.8702821088258463,17.88353698640115,320,28
1.8703412675178221,21.6895390743936,321,28
1.8963867469200775,20.713868427780994,322,28
1.8866980959549386,15.784301204579855,323,28
1.8504876128403387,18.773104248421024,324,28
1.8773061845669412,21.23604355861476,325,28
1.9435472349495941,26.177200699612968,326,28
1.9263830246591738,21.8462368783081,327,28
1.8851898414106554,18.52465279566331,328,28
1.9513948769655853,21.229972184029478,329,28
1.8700689700824245,19.33642059165829,330,28
1.908806029246399,20.865366765854684,331,28
1.9794799692779768,21.837058344770416,332,28
1.8698494933867909,17.390873774167037,333,28
1.835858208527391,18.279506622170825,334,28
1.9141045676321264,20.041502858176855,335,28
1.8186606572214736,13.749981586743143,336,28
1.9587101064673245,26.98293836469667,337,28
1.88169836355676,22.26671759837699,338,28
1.8789306751683212,18.346231249659247,339,28
1.9336219398556798,19.967829086196492,340,28
1.9138429573335818,21.077995581636042,341,28
1.7854590535324966,11.902439280129972,342,28
1.8797615097668137,16.780649875187784,343,28
1.8656890655643088,19.57272455862864,344,28
1.9669896527279052,24.129017763299306,345,28
1.9407752849522972,25.316403767636608,346,28
1.9142559067626064,17.714398739883027,347,28
1.7597785227316611,12.488238313173985,348,28
1.9439716032891594,18.830331584787505,349,28
1.8727817270184366,20.11914670944434,350,28
1.965244458966428,28.306918635353533,351,28
1.884345460881511,21.838459894781106,352,28
1.8863964912668654,19.427888303898467,353,28
1.8540051096959134,22.91110639021504,354,28
1.8765559660715898,18.764452897711482,355,28
1.9545954137712394,20.003696882737596,356,28
1.9348702713669452,21.2906465704806,357,28
1.895038818183503,17.325073858565112,358,28
1.8535009797976252,18.97093200137951,359,28
1.885401884249832,21.371511244942663,360,28
1.8805205373712717,22.407786564062448,361,28
1.8457588870436843,19.551993884070313,362,28
1.8791833307364847,20.51311889142298,363,28
1.8995364534328683,19.133606122741778,364,28
1.8809467076665847,19.825158809917315,365,28
1.9037230650362142,21.161329856980558,366,28
1.876426212779498,18.600027955267162,367,28
1.8919957550517483,21.270905507424175,368,28
1.8719335078116033,18.835383350343548,369,28
1.8926473913146185,19.310868307096804,370,28
1.9083081147859147,23.512837650570745,371,28
1.902631565174276,22.179104662578215,372,28
1.8641191840272238,16.851544514858283,373,28
1.8866990660033833,22.03898732065836,374,28
1.9034338898834269,21.96394956817812,375,28
1.8430820113006303,17.370214830638957,376,28
1.8885368812364909,17.861416048365875,377,28
1.7757008815122404,15.564889909328986,378,28
1.8513218935442621,16.091714475613518,379,28
1.924024535912492,22.673323064490408,380,28
