umax,ks,replicate,population_index
1.513561738701002,0.9536706340480177,108,3
1.5057211878949548,0.9679031350000257,109,3
1.5236532754189316,1.1010959532300224,110,3
1.5261945687202638,1.0471657423817329,111,3
1.5320783688338486,1.268933912486598,112,3
1.5071029513815466,0.8685327496824471,113,3
1.528475229329574,1.2132067770302326,114,3
1.527674187122058,1.1462261948048453,115,3
1.5934830413785208,1.2369465491337508,116,3
1.5343885932153498,1.0129837358091367,117,3
1.4946351752356986,0.8046640016125869,118,3
1.5272096049799244,1.073115217845335,119,3
1.5198985843999668,0.7701001121089761,120,3
1.5077637685550274,0.7470846758238116,121,3
1.5230352216466798,1.152467873959256,122,3
1.539050980478391,1.3161847973435046,123,3
1.515829231249798,1.038067750327919,124,3
1.5060582285723934,0.9143225106214035,125,3
1.5182477709445836,0.9460856635080779,126,3
1.5322667434149215,0.9054429564429579,127,3
1.5248106828142316,0.9001682209854073,128,3
1.5192494066709992,0.9958511526320338,129,3
1.4985609982058017,0.9373548008557838,130,3
1.5241360435721432,0.997277782788221,131,3
1.517853697317857,1.027149002587146,132,3
1.5524867472519912,0.7996385517897331,133,3
1.5202894575613342,1.1619757987334849,134,3
1.522512350237045,1.003840260056422,135,3
1.4911466230503865,0.5300041950424667,136,3
1.5218083793198254,1.0608575655567183,137,3
1.5188873524895727,0.8909187223398222,138,3
1.5147670066347851,1.0304265854357495,139,3
1.574438592918238,1.4382939788086553,140,3
1.493010876076498,0.850677896055381,141,3
1.5172685572594005,1.0364596109673048,142,3
1.5422532916813718,1.1477242954804434,143,3
1.527098965493264,1.0925221551818727,144,3
1.510277249685302,0.9148200615902726,145,3
1.5439990274473951,1.2937762614424144,146,3
1.4980391644003261,0.9800496272281655,147,3
1.5300610637244874,1.0472523266075766,148,3
1.5334190194683675,1.1147841943494161,149,3
1.525922808243072,0.6831232307953784,150,3
1.537542733460066,1.224459854126206,151,3
1.5066301818391081,0.8709286294507516,152,3
1.532584386642393,1.0289141032484013,153,3
1.5292290070221937,1.0511117455402585,154,3
1.538617705753705,1.0031344876965274,155,3
1.5346232231687242,1.1031977045964318,156,3
1.5679313944790587,1.3693490728338105,157,3
1.506180462673582,0.9616459503631194,158,3
1.5167816717441023,1.0432394392416378,159,3
1.5395727722360653,1.0858825114977568,160,3
1.5305762787124735,1.2329558407068646,161,3
1.5225050692613626,1.067575713156594,162,3
1.5222350924843004,1.0729044974214421,163,3
1.521375184413958,0.9906157709383437,164,3
1.5268345497758014,1.0881556337052436,165,3
1.4972382234828916,0.7652723305061463,166,3
1.5218977921855725,1.1515402056268769,167,3
1.511091014112955,1.0406136847977598,168,3
1.5336836830979064,1.006543797978385,169,3
1.5267897195020903,0.8744642801608613,170,3
1.536382701016375,1.207112982091239,171,3
1.5227049219846973,1.0559216627125383,172,3
1.4959287934265302,0.6570431819275783,173,3
1.5192162975682242,1.0198271454592673,174,3
1.5332035357984082,1.0863992085919139,175,3
1.5350355659579054,1.0136961360104944,176,3
1.5194292406741878,1.0610223599855704,177,3
1.5024853129909868,0.9919811543447944,178,3
1.5242034417143875,1.057525905748647,179,3
1.5293541248116755,1.2427217473495695,180,3
1.5316732102578032,1.1926226058435074,181,3
1.5128907550892166,0.7976822632062356,182,3
1.5111307455938787,0.9250165137018534,183,3
1.5070122932976557,1.102128553446867,184,3
1.53425929191529,1.135948974450778,185,3
1.5221461381866068,1.1241133900001266,186,3
1.5182146640835463,0.8427926195758063,187,3
1.4967162206071485,0.8321511653179596,188,3
1.5369796549295156,1.1455882861199915,189,3
1.51789335754446,0.8837035031236214,190,3
1.4936802243015914,0.69982523500682,191,3
1.5025580745816576,0.5422203440348791,192,3
1.5081807519578245,1.0453219981504618,193,3
1.5026661443219345,0.9183544529458247,194,3
1.5265303477109808,1.0407643693474142,195,3
1.525482908464074,1.0909382289739389,196,3
1.5265742842598893,1.1344769932866667,197,3
1.5375300634205529,1.2874182675423136,198,3
1.5041729744834178,1.0277427628262674,199,3
1.517549522590252,1.0491672703237673,200,3
1.5270400187778685,1.194183116927035,201,3
1.5535710360986248,1.4267755382697063,202,3
1.4962145663375421,0.7124313078775036,203,3
1.521097300780986,0.9285891285325516,204,3
1.523568671676288,0.9925345668347825,205,3
1.5019797727642201,0.9601255015053103,206,3
1.5357612528872644,1.1833600240188267,207,3
1.5184105590015256,0.8859984606172662,208,3
1.5254151555765791,1.0972626451210215,209,3
1.5233205606013571,1.0861945924723435,210,3
1.6218589199940932,1.7446827782461594,211,3
1.5074891707787275,0.7762665805645204,212,3
1.5206760048339092,1.1506805515227267,213,3
1.5092897759772526,1.0732840568808324,214,3
1.5351090957604743,0.8754397548956107,215,3
1.5364542788297644,1.2886828932402137,216,3
1.538488136132753,1.1395391864765694,217,3
1.4993132814744645,0.8397300655568043,218,3
1.4970343926469414,0.740671855512038,219,3
1.5331646297447394,1.1930048487313842,220,3
1.4778125823176644,0.8962575702834816,221,3
1.5050563250219327,0.8830749239271376,222,3
1.5185673264436879,1.0856281072065226,223,3
1.5302922113580317,0.9195255478469917,224,3
1.5060621023848224,0.9139724036527452,225,3
1.5563636747167515,1.2577919266422666,226,3
1.505473414746662,0.8785937568577256,227,3
1.5029729332774504,0.6353059905317798,228,3
1.5270672541855277,1.081056573433907,229,3
1.5097401898131446,1.0241879467791228,230,3
1.5218684117360928,1.0972160700042606,231,3
1.4899665726993858,0.9009627983321624,232,3
1.5217557412274174,0.9515101112780985,233,3
1.5173828766157398,0.9174365918114847,234,3
1.5230163398897962,0.8904470962667356,235,3
1.524799124893087,1.2678643813874277,236,3
1.5025636596762424,0.978433088452422,237,3
1.5363880593916148,1.1038014974164845,238,3
1.5342519893634678,1.1638565146861701,239,3
1.51870391982706,1.131870840840917,240,3
1.5308922416632154,1.0763008672093815,241,3
1.527200565371096,0.9654369681343838,242,3
1.5187798780937942,0.968174394438694,243,3
1.5240196585145778,1.1768544494522892,244,3
1.5227845653087835,1.0029678062198177,245,3
1.5311539181508218,1.0830697091914574,246,3
1.5129210813396858,1.017456940027629,247,3
1.50851947918507,0.8429934505165867,248,3
1.5279175237598301,1.1476597407487792,249,3
1.4976867825871791,0.8458484561760163,250,3
1.5203995960088605,1.1421426253201412,251,3
1.5725939977474335,1.3609704984423976,252,3
1.5171377169501283,1.0107168392619637,253,3
1.5290693789461445,1.1425880774483805,254,3
1.5032706494951478,0.7882492749392797,255,3
1.5076186196935388,0.7629795613021251,256,3
1.5144357904874834,1.0261324984284164,257,3
1.5284967317263662,1.0441582634041253,258,3
1.5200897249687462,0.9704428485526058,259,3
1.527249002086716,1.1673373035986565,260,3
1.5354134228676712,1.154694872786488,261,3
1.5228021865986059,0.9321134543092255,262,3
1.5193036705325813,1.1841823936307199,263,3
1.527445194680632,1.0130474234853437,264,3
1.4827206549954097,0.7424440062614079,265,3
1.528869844286292,1.0300001616510233,266,3
1.5360294511034538,1.2534422827964968,267,3
1.5428589898657374,1.145720336742134,268,3
1.5264280561134858,1.0026106222499134,269,3
1.5157410237569635,0.8957107481929816,270,3
1.5060970864934402,0.9293993160748067,271,3
1.505665493203857,0.8268630887505277,272,3
1.5162221468335595,0.9245507098973548,273,3
1.4809446267176036,0.43612616172763796,274,3
1.5474280536550011,1.2002382686159163,275,3
1.502662263717414,0.5193698682536579,276,3
1.5216303219309175,0.8753389464924739,277,3
1.5273428958920114,1.1052971624476349,278,3
1.5118305923422841,0.9068991453046122,279,3
1.5312886743365404,1.1933763623140656,280,3
1.5193009696781175,1.019323621729188,281,3
1.5340238070891048,0.9331696864966224,282,3
1.5182548595851104,0.8609904801729882,283,3
1.503499811098896,0.773879440424753,284,3
1.5258798412105612,0.9043463251186997,285,3
1.580416921172185,1.2261545230558917,286,3
1.5199124242782922,1.0854162921017954,287,3
1.5326592061339432,0.8311455190469268,288,3
1.488982991163412,0.7986398108950145,289,3
1.5114237896811284,0.8809012101015653,290,3
1.5420297225131958,1.1055888633799917,291,3
1.5218654061059254,1.0209534423879512,292,3
1.5240065161377485,1.0535634604670998,293,3
1.537272195460649,1.143634539212386,294,3
1.5249806039344922,1.1308498010811427,295,3
1.528575839534737,1.0880588792993173,296,3
1.5223088136754745,1.103319383023552,297,3
1.525566248131745,1.014448456628426,298,3
1.5095426250171862,1.1046646868355852,299,3
1.521878340084102,0.9844141008049305,300,3
1.532855420887191,1.1569314552404029,301,3
1.5311188518157313,1.1640930977717572,302,3
1.4967692556633403,0.9050783132565464,303,3
1.535935056826763,1.070939890420689,304,3
1.5111613346286865,0.8606239332658938,305,3
1.5063814844107981,0.9537343932536748,306,3
1.5382097149067153,1.2053420573659175,307,3
1.5280489255162104,1.0151601542738558,308,3
1.534943904267374,1.126026493216347,309,3
1.4975211256690835,0.7897931596889851,310,3
1.5777754311217498,1.1815729271393844,311,3
1.528809803566892,0.9949085804774972,312,3
1.503961142306608,0.8045264860838436,313,3
1.51358258560453,1.1267222193367588,314,3
1.5227617903425499,1.0258403812486374,315,3
1.5166196382819335,0.9244047193728655,316,3
1.5024230092132798,0.9925057544935404,317,3
1.5065156623440632,0.9565765492729823,318,3
1.5220199942492765,1.1049707715048007,319,3
1.5122587711330895,1.010135926827635,320,3
1.498402576455044,0.9975263308059251,321,3
1.5222676399314246,1.0694633863037257,322,3
1.51336801256796,1.1837339097379989,323,3
1.5103055560794734,0.8114487086363497,324,3
1.508436985634625,0.833774987735003,325,3
1.5262533339185074,1.2120404576347803,326,3
1.5270234352408203,1.01937079446177,327,3
1.534809296257895,1.176246493609047,328,3
1.5064298601095016,0.9380744473452326,329,3
1.5125648654228057,0.9348773900285343,330,3
1.5879925634099987,1.3581504647477083,331,3
1.5264852626323668,1.0322339667071736,332,3
1.5345910680102517,1.004978428886732,333,3
1.5164663364680961,0.9681472225268891,334,3
1.504686651563108,0.9912617860712101,335,3
1.5798713607282275,1.4419814861021873,336,3
1.5255125632607667,1.048820728878685,337,3
1.521290509390486,0.9701193712263707,338,3
1.5325477887568533,0.9817570323657197,339,3
1.507433907581367,0.8318205140453867,340,3
1.521040583761913,1.1704818681398954,341,3
1.5186047505612006,1.0437647778472114,342,3
1.5247657733569508,0.9571071801604092,343,3
1.5392363274031646,1.0585722091694025,344,3
1.5044485530250113,1.117818246436084,345,3
1.5240709994388575,1.0882473913566495,346,3
1.5245167538967157,1.0489290662090138,347,3
1.5234008219104127,0.874093807074548,348,3
1.5544277994191382,1.1187375657279208,349,3
1.5200549235356478,1.0389867262353494,350,3
1.5136207504916013,0.9278315692656515,351,3
1.5120018013838992,0.9802775973854131,352,3
1.518114174282496,1.0567244738761907,353,3
1.506269828220647,0.9194652302822348,354,3
1.5448606785903332,1.1840055238142642,355,3
1.5076196400746973,0.9667288021457069,356,3
1.51891029709842,1.046209849276114,357,3
1.5347758734341617,1.127178081068503,358,3
1.505407283237198,0.6924036410408673,359,3
1.529643589308716,1.170213305644951,360,3
1.521663258004527,1.0280166237011443,361,3
1.5404984390240457,1.5302562595175693,362,3
1.520725138067842,1.0651316086067386,363,3
1.5058941458929829,0.992237778154145,364,3
1.4930939039681932,0.6833693074253087,365,3
1.5382689736017354,1.1701915164360748,366,3
1.5338188951009128,1.3145272017163125,367,3
1.6127912076773079,1.707288517909361,368,3
1.4950554845223127,0.6915788228666151,369,3
1.5255110269465457,1.1148036791964666,370,3
1.519121737668597,1.0881687969599865,371,3
1.5301734097372963,0.7735415890082422,372,3
1.5209588657617308,1.0283627754489144,373,3
1.549363882777426,1.2324342046916474,374,3
1.499938178977444,0.8285840720732021,375,3
1.5214772657108033,1.0227497235253766,376,3
1.5322144914676619,1.1017281402409562,377,3
1.5141464737447135,0.8618679085837487,378,3
1.5187988778714125,0.8546663966973792,379,3
1.530596629771288,1.1081305628470592,380,3
1.5003340255647217,0.8462628094065822,381,3
1.503507859183411,1.1113027243165492,382,3
1.5481431688066236,1.1281000824129181,383,3
1.522187882717255,1.1255972784662023,384,3
1.523557593237665,0.9607923335744905,385,3
1.539727248905872,1.2488274599842195,386,3
1.5432537097706063,1.3333999690276723,387,3
1.522268818248682,0.8367466176082954,388,3
1.496701314694938,0.7023887640520853,389,3
1.5052452616108865,0.9905566419488538,390,3
1.535563553415246,1.1081569871351091,391,3
1.5395800890068092,1.1767963533718455,392,3
1.544430032184354,1.2542110872297643,393,3
1.5158321652655247,0.988627589963685,394,3
1.5243313635644862,1.0288235640049574,395,3
1.5340957311130519,1.2138298874122055,396,3
1.5216421470268724,1.085596324090066,397,3
1.509591721604375,0.8089586041375688,398,3
1.5484103020902864,1.288279020793377,399,3
1.5310130196122473,1.1387649507093445,400,3
1.5428499076323914,1.1617967578633388,401,3
1.5294416602004364,1.13660966897542,402,3
1.5200789434759652,0.8474064354205258,403,3
1.51615624286349,0.9884649009937467,404,3
1.495069494919895,0.7922604157293367,405,3
1.5114753870646913,1.0521404115618689,406,3
1.518418094279193,1.0337232809872583,407,3
1.5113063490816991,0.9718141867322863,408,3
1.5634386758496186,1.3581981115062862,409,3
1.5234171674111734,1.1825716126966401,410,3
1.5004017976741015,0.981111981330475,411,3
1.5274707557682037,1.032723859992685,412,3
1.5475009791061773,1.4567909014856242,413,3
1.526216602928472,1.0755475797445468,414,3
1.518684922472494,1.0354739792682102,415,3
1.522642136770838,1.0534836651159238,416,3
1.5488319459837225,1.2392542789080732,417,3
1.5246740677928152,1.0992924376028312,418,3
1.5811085475335107,1.4113696461363319,419,3
1.5424167530716897,1.088108504196429,420,3
1.501978993589664,0.9935009194070914,421,3
1.5487400036746874,1.220811406344709,422,3
1.5346257612635938,1.0693071839793615,423,3
1.5249797329064836,1.0324873788622346,424,3
1.5298210662485316,1.1603561651057264,425,3
1.5111992988236447,0.987454439837732,426,3
1.512902518153979,0.8882879016793858,427,3
1.5071034619286545,0.9708982418121873,428,3
1.5311636406999818,1.0545843188782527,429,3
1.5191128550456199,1.0290965121246494,430,3
1.5528162343116028,1.1808958691239382,431,3
1.538642579358477,1.099448901256414,432,3
1.5171962241591586,1.0576585661330076,433,3
1.5101314606761551,0.9037279446129624,434,3
1.5031482191226273,0.6227426975804151,435,3
1.5111347239194384,0.9516086676555331,436,3
1.5384263401210994,1.188499369039084,437,3
1.5579470192710891,1.0846065201849049,438,3
1.5255014290344198,0.8375783325450241,439,3
1.475760022646568,0.7953616691679097,440,3
1.5153878932760017,0.8770352252125149,441,3
1.5352466841801617,1.0250191466819503,442,3
1.5216917204141256,1.0998339282292178,443,3
1.5759680649094139,1.1844487643834702,444,3
1.5226001013739874,1.1569205796480433,445,3
1.5124203616971348,1.082815115384755,446,3
1.514214259663009,0.8640869538683513,447,3
1.5093376311804731,0.9953358617853317,448,3
1.5389069556386672,1.0419114781317045,449,3
1.5064941646238326,0.6852922973703143,450,3
1.5218366112910717,1.0087864816083865,451,3
1.5342318392198941,1.1656857186994933,452,3
1.5408250356584552,1.102672612982493,453,3
1.5214734864928585,0.9643572480121947,454,3
1.5286131882907221,1.0594806902092315,455,3
1.529660901058597,1.0552391397581633,456,3
1.5076897830175748,0.937708601930984,457,3
1.498850372351625,0.85369106177923,458,3
1.5262498466623844,1.1012344941095933,459,3
1.5597127405278035,1.2829489496118713,460,3
1.535378160694006,1.1326305724715802,461,3
1.5518733636067028,1.5350691415171798,462,3
1.5280930678470812,1.1523228245618078,463,3
1.5210404081567181,1.0444020840709405,464,3
1.5586176055440266,1.08848041315337,465,3
1.480541676517666,0.3925200683478834,466,3
1.5402972920934366,1.1158018471640314,467,3
1.5281373685481219,0.8548798597004759,468,3
1.486598694866025,0.9993616976745494,469,3
1.528429492311262,0.9997218728684747,470,3
1.589849471319612,1.5656384072738299,471,3
1.5105976838709345,0.9633585645766514,472,3
1.5036406661953934,0.7304070398845978,473,3
1.5762290079703014,0.980399124878391,474,3
1.6131684609482704,1.6459495268218103,475,3
1.5556329241718243,1.1406171882304557,476,3
1.537721597132762,1.3058508536127191,477,3
1.5235634527129596,1.047871301525422,478,3
1.5147090331738369,0.9865002938268469,479,3
1.5309739224444248,1.17727521661738,480,3
1.495529088203569,0.9026563152697435,481,3
1.5934633802716351,1.6598723411701262,482,3
1.5062531447457816,0.8169983577545742,483,3
1.5533748479662508,1.263304327791169,484,3
1.5173811860757818,1.1920310417769677,485,3
1.511980113185212,0.9959197904439456,486,3
1.524365238127118,1.0967943453182214,487,3
1.5243636953456403,1.0583420065510425,488,3
1.5279514733788764,1.141005480357172,489,3
1.5314154805892466,1.0919438272078097,490,3
1.5231060341987452,1.1314304772373025,491,3
1.5106141298694236,0.8779859803763302,492,3
1.514481257961287,0.9610591262081724,493,3
1.5224018020382746,1.0178211614489723,494,3
1.5213362583060612,1.0248800562993299,495,3
1.5328764679779225,1.0632161637013475,496,3
1.5093175096712368,0.9312228514039643,497,3
1.4805303268297152,0.7677356153399146,498,3
1.54300830453786,1.3854672197356375,499,3
1.5350980319680148,1.0981915786024987,500,3
1.5363274654888628,1.186604710854485,501,3
1.5120245650672692,1.116498903238985,502,3
1.526534800825162,1.1510364719391635,503,3
1.515597203415652,0.9441971483946122,504,3
1.5164490677303515,1.0568131701065506,505,3
1.5208049299871487,1.0267344799228386,506,3
1.527759143903995,1.1724350890363948,507,3
1.5218966990891754,0.9445070704755638,508,3
1.560540208944142,1.3549940832334963,509,3
1.5279640754841026,0.9901646164301718,510,3
1.5221710388747967,1.0109308028884634,511,3
1.5237027176317848,1.0731595530993936,512,3
1.5181028646171881,1.0500887468324958,513,3
1.5384191931386653,1.1290825370707511,514,3
1.5274686295890905,0.7945816913577064,515,3
1.479617288441221,0.5330379274333693,516,3
1.5177718059505585,1.1097647655164216,517,3
1.5169460889421835,1.0603529395510518,518,3
1.5153102921034425,1.0109114159518684,519,3
1.5305573427787396,1.0093302945068228,520,3
1.5336219294733908,1.087156098430683,521,3
1.5188023282905876,0.9019255053526289,522,3
1.5109619158673946,0.9299708840704847,523,3
1.5321510092307122,0.9998304694367401,524,3
1.5176246036411263,0.9265545451313596,525,3
1.5208270702242073,1.0265593677827471,526,3
1.533325767008503,0.8497567695724265,527,3
1.5290564214644111,1.0342397250886726,528,3
1.487282188171464,0.8423883497072999,529,3
1.5229906969555713,1.0718622129714213,530,3
1.5282687354373292,0.8698026926488335,531,3
1.5597621856974704,1.1539162861601022,532,3
1.5954418785806654,1.4097606738565596,533,3
1.570704967174849,1.155213055599621,534,3
1.5243931411532667,1.164721576462764,535,3
1.4594312299810808,0.3993186881547169,536,3
1.5027033356474888,0.919807363169611,537,3
1.5053953363917136,0.8724727723795014,538,3
1.5508822650438192,1.403412480164027,539,3
1.5315300645362642,0.7501799495364381,540,3
1.5154095493547235,0.9969422563035133,541,3
1.4983546262750274,0.9879089928081872,542,3
1.5225376161542559,1.027437204142771,543,3
1.5206152141011078,1.050940581662371,544,3
1.5085001357793524,0.9962531992154335,545,3
1.568706012566075,1.4442384384281295,546,3
1.5507830830839846,1.2416342334481807,547,3
1.5053449949724107,0.8570756678471463,548,3
1.521152464912474,1.1034620808786235,549,3
1.5375788414297078,1.1674131551948945,550,3
1.5201301245987489,1.0579471924435562,551,3
1.5432518092702756,1.2720737998260283,552,3
1.532692358462545,1.017615856917787,553,3
1.5022822801812776,0.8644567669102935,554,3
1.5152601525064993,0.9693742870802737,555,3
1.5176734854585814,0.9342726178007223,556,3
1.5244978278190942,1.0146782695005692,557,3
1.5143610964052767,0.7183714666555768,558,3
1.5193685903329184,0.8609779117980271,559,3
1.5281428358350149,1.0852006972500738,560,3
1.483884049677245,0.5021055474098799,561,3
1.5283181295754664,1.0654139517812415,562,3
1.496155403786484,0.6504155831030088,563,3
1.5053573654784091,0.8949751359784711,564,3
1.5551208934249783,1.3476053995638577,565,3
1.545719322006236,1.216671674533489,566,3
1.509465435219863,0.8871228482003007,567,3
1.5239369684796495,0.999292285935892,568,3
1.5045829799298716,0.6319033018605958,569,3
1.532102299958312,1.0932076684523462,570,3
1.521038944868985,0.9864017523741387,571,3
1.5064604054866753,1.0050824023588059,572,3
1.5373676431179888,1.0508145079044011,573,3
1.5131475451844334,0.7140481185439443,574,3
1.529994763713242,1.082971495906499,575,3
1.5237524175484636,1.1632194800427347,576,3
1.4868348971025427,0.6885351861787209,577,3
1.500134353769549,0.6848337853077077,578,3
1.5388023228689132,1.2044490250567048,579,3
1.4973625572291478,0.662060275418589,580,3
1.512471007141805,0.8083117116607997,581,3
1.5423073841766812,1.246349762511487,582,3
1.5770812852329048,1.461927346204196,583,3
1.5334759972130991,1.1594532249171075,584,3
1.5279002285648304,1.0379291367400985,585,3
1.5202320151702244,1.0825166983946655,586,3
1.5009460551489129,0.8950568213512099,587,3
1.5177736718885844,1.0342477629417512,588,3
1.5690336262221949,1.2100226237021166,589,3
1.5276426878486151,1.0355054761444742,590,3
1.5160123665437777,0.9017979844920916,591,3
1.5324677351467724,1.0749378974191237,592,3
1.5156447953015975,0.9040935212975615,593,3
1.5049212806822294,0.9523527077911924,594,3
1.5118859564698712,0.930851140245184,595,3
1.5214802836029249,0.9894296456664781,596,3
1.5184949356591477,0.9212435612392613,597,3
1.5180628095243434,1.1061909247010586,598,3
1.4895055015158432,0.688209381949689,599,3
1.5620147442549093,1.2313790941637497,600,3
1.5029250625429025,1.070750015435686,601,3
1.5564322950855218,1.3268367586683876,602,3
1.525690496573394,0.8934199612129644,603,3
1.5157911047629669,1.1453843985348895,604,3
1.52691916306744,1.101605643002853,605,3
1.5367350759811185,1.0138055242833994,606,3
1.5231558330950943,0.8576312658724202,607,3
1.5390314474029012,0.9172898773942374,608,3
1.515602272142135,0.9191266820383289,609,3
1.513564424824098,0.9406989497178331,610,3
1.5049754906581856,0.8677663235067553,611,3
1.5051894602271119,0.816344614759108,612,3
1.518291473422666,0.8251358371965652,613,3
1.514895298855371,0.8683339970892644,614,3
1.5208328711164272,1.023633350621608,615,3
1.5475663233368566,1.1985051677069596,616,3
1.5089882782068034,0.8907238387979611,617,3
1.4999376703471776,0.8356573482830587,618,3
1.5294312512852193,1.1218705897032146,619,3
1.5171319713456117,0.9487970608545937,620,3
1.5203875196041883,1.0585678754188674,621,3
1.5044180437178845,0.8233807204185895,622,3
1.5293045558521605,1.0723924049010627,623,3
1.5443748222151892,1.1070355793936908,624,3
1.5065156731013225,0.9136121861344145,625,3
1.5219651723527523,1.0260443199246156,626,3
1.5359532524924646,1.2114150573894156,627,3
1.5563867353607583,1.2473268780837738,628,3
1.5377469737872527,1.200066500609507,629,3
1.5137836197989227,0.6946589937577935,630,3
1.5165545589058098,0.9992091027693332,631,3
1.5498141376331391,1.2788853845639883,632,3
1.5460218244222257,1.1526667394963626,633,3
1.5443769075241622,0.9711397624023265,634,3
1.5102946370808286,1.0732166792392677,635,3
1.5282815008546287,1.205910727178506,636,3
1.5049490962078418,0.7942120783182207,637,3
1.505280023107526,0.6930487235682372,638,3
1.5882599662599046,1.286621823714362,639,3
1.5418484169786069,1.30411195719122,640,3
1.521405416052203,1.0613874170536903,641,3
1.4993502779198997,0.799531369621625,642,3
1.555964946391407,1.4565987753900849,643,3
1.541686999675473,0.9931868751964423,644,3
1.5345210269425411,1.2376395788792958,645,3
1.514975340394228,0.9647509617717711,646,3
1.5359487932145173,1.287491031718013,647,3
1.5283790490131017,1.1168816113934859,648,3
1.5596271399458663,1.0187142758488934,649,3
1.550129834036364,1.024132408531066,650,3
1.5057227392812433,0.8338855044866831,651,3
1.5194963343425842,1.047740078956567,652,3
1.5165093254636774,1.0548338471354826,653,3
1.5475077720185941,1.0259761938988823,654,3
1.4913440513547986,0.7185866485222779,655,3
1.5329497612665923,1.1058278589644028,656,3
1.5521472722830405,1.1427410457816751,657,3
1.5481314062629907,1.3139929741077259,658,3
1.5405480443010344,1.1826667440919696,659,3
1.4899482239159736,0.5010411826047518,660,3
1.5423701740564415,1.225754830501321,661,3
1.5567041370604044,0.9493973028203664,662,3
1.5344043595686163,1.082052064325142,663,3
1.5250168542178106,1.1158039022697008,664,3
1.5065879139832334,0.8696294039606726,665,3
1.5227351909440792,1.0445737229919538,666,3
1.5209018308072746,0.8932238889020093,667,3
1.5499965552579629,1.276004715400911,668,3
1.5120996389499926,1.000818726662755,669,3
1.494272899324124,0.8313885088090734,670,3
1.5535341726258203,1.1834468159047513,671,3
1.5750576508229845,1.4032596702586162,672,3
1.5186928374793902,0.9979436183721031,673,3
1.5326991793739748,1.0638761426054013,674,3
1.5784528251120937,1.538953689411868,675,3
1.510302747071964,0.7252787548404231,676,3
1.503873990880053,0.8993501816175468,677,3
1.5483417331711185,1.072417429494791,678,3
1.51622079226254,0.6630066909526089,679,3
1.5315169179643051,1.005274656598454,680,3
1.5321506830316118,1.1235285259768393,681,3
1.514964585195562,0.8483001301621464,682,3
1.5393069853317196,1.279891344695671,683,3
1.516015173865527,0.9030118728971263,684,3
1.5337352876987163,1.130761461584822,685,3
1.502007610521177,0.7744777416686072,686,3
1.5188697294284204,0.8523016312636971,687,3
1.5022749175897787,0.911953361947683,688,3
1.4976768480081306,0.8063731118836137,689,3
1.5330504988364289,1.102216689832855,690,3
1.5527036753144312,1.4084977226528965,691,3
1.5365147754254094,1.142416446207644,692,3
1.530693987915076,1.022253386880383,693,3
1.515937555631201,1.10221305346972,694,3
1.537374122587012,1.1332158048890957,695,3
1.508524393750741,0.8511446588912872,696,3
1.5204721018262572,0.9956670188513755,697,3
1.5429877297547379,1.1212368403801687,698,3
1.5208845970410694,1.0503768491723828,699,3
1.5174280190209102,1.027140620158595,700,3
1.5527399038665615,1.366185051353264,701,3
1.5216604798003055,0.8564188403107926,702,3
1.4810701920322398,0.6195341762786338,703,3
1.5300766730895452,1.1204437832844973,704,3
1.553334192056019,1.406900794215776,705,3
1.568266665239597,1.4103242567503913,706,3
1.509667968442477,0.9852369831864254,707,3
1.5197647815015154,1.08203283916517,708,3
1.5475282290899115,1.0833265190491093,709,3
1.540152187122276,1.0377572275524811,710,3
1.5242274570384218,0.9237158404136737,711,3
1.5288121086792426,1.124729640630031,712,3
1.548662877147338,1.103172995416239,713,3
1.529855148786721,1.207967821226441,714,3
1.532713951735174,0.915700421781091,715,3
1.5182349278455065,0.9883278525235791,716,3
1.5221990933317393,0.9918140331207563,717,3
1.5277815211594994,1.0367793197153754,718,3
1.5255550941747036,1.1503788204912129,719,3
1.5385239569299438,1.2026503793354215,720,3
1.5111230664218662,1.0129503645669702,721,3
1.5151550741557478,0.9378124223861145,722,3
1.5194743930776633,0.9599525788947925,723,3
1.5809611041238865,1.5237381515997057,724,3
1.5273996941648096,1.2350789139298635,725,3
1.5007805336238598,0.6951512232944602,726,3
1.5063380556694674,0.8417400986071881,727,3
1.518923079456089,0.9392976992552473,728,3
1.5301979753373292,1.037541521609866,729,3
1.5195439523079999,0.982420510436717,730,3
1.510356118293574,0.919647403784307,731,3
1.5128374358769616,0.8914633747504125,732,3
1.5332446830360462,1.140465439219026,733,3
1.5182155060825115,1.0406238809942328,734,3
1.5160704839553254,1.016288337989763,735,3
1.5763394727323528,1.330262970180674,736,3
1.5323418449635982,1.1169152188986549,737,3
1.4946797820047089,0.8202461741271135,738,3
1.5117363250048952,0.9437586008125086,739,3
1.4905222519306351,0.8656425208831107,740,3
1.517969869416891,1.103052691602793,741,3
1.525351833805157,1.0657078475143809,742,3
1.5225041029170903,0.9117238349447832,743,3
1.5188881653318662,0.9926847896992553,744,3
1.5003658207788855,0.5600020507807022,745,3
1.523779450964173,1.0678106332803947,746,3
1.5138175949977786,0.7281053425519036,747,3
1.517461326504712,0.9718559484741867,748,3
1.5217696688889286,1.0020974041331812,749,3
1.5356432216500226,1.2227942408414192,750,3
1.5116609045125295,1.0733231633506624,751,3
1.540782674344373,1.2572268964059181,752,3
1.5230853244056681,1.1894887466878827,753,3
1.5141158314153265,0.9823939118855023,754,3
1.533375054520544,1.0620709046497092,755,3
