umax,ks,replicate,population_index
1.4808398783793466,7.829966635656392,422,32
1.467380073905443,8.574152933448193,423,32
1.4458733100499936,6.947322466081362,424,32
1.4781426474045134,9.211254828826174,425,32
1.4817112353009214,8.757806752766653,426,32
1.4500531450818055,5.960800096699033,427,32
1.466911640042028,8.384205132115046,428,32
1.4651369595066637,8.097884289466766,429,32
1.455708003583864,7.420866444364807,430,32
1.4791132307277026,8.67808391916827,431,32
1.4856004978151485,8.405418730958154,432,32
1.448833116654678,6.84889084244274,433,32
1.4455808679937534,5.986997851684015,434,32
1.476773543106288,7.758616472008309,435,32
1.468489537930022,8.573609310292744,436,32
1.4901944964426739,9.751513870903558,437,32
1.466883772045375,7.546061078186443,438,32
1.485742567085377,9.102789456559865,439,32
1.4584425695827612,6.6036384586957295,440,32
1.482595880771116,8.491895794160307,441,32
1.4720876969322896,8.376408881558007,442,32
1.4607811687747976,7.670308261894065,443,32
1.4811109018459716,8.88730992426936,444,32
1.4783546087582071,8.436478834881672,445,32
1.4869210683687344,9.44345904023057,446,32
1.4846513575987847,7.964853093089826,447,32
1.4880257785989515,9.261458048408986,448,32
1.4611450103920038,7.128415336073867,449,32
1.4620750058248189,7.712581207587835,450,32
1.461159242644898,6.458647441121582,451,32
1.4881814240332218,8.852512318841312,452,32
1.4692759255865628,7.449826192594985,453,32
1.4744236126236026,7.763383269700711,454,32
1.468120664427252,8.08894413075819,455,32
1.4793701607708132,8.427142828326431,456,32
1.4998713564244992,9.684581775253292,457,32
1.4959651261706552,8.537632092086428,458,32
1.4592144752865261,7.767388677433209,459,32
1.4818626686940015,8.492898365777762,460,32
1.4603551265541932,7.580726137862582,461,32
1.5125854455905525,11.376541374377137,462,32
1.4691548302210207,6.94073219767446,463,32
1.4922598205568367,8.322196948273884,464,32
1.4699728986468452,7.468303476896923,465,32
1.46973201524354,8.420610607597602,466,32
1.4529400776641275,6.211725965713095,467,32
1.4857958754154683,8.179007304377716,468,32
1.4838514917233032,8.594636449956464,469,32
1.4565593004944684,6.865792708629046,470,32
1.4646437688053382,8.177573799509302,471,32
1.4602161833510965,7.799718884282057,472,32
1.468265536346843,8.000725942230181,473,32
1.4732912684187007,8.425888087871265,474,32
1.4746911477732654,7.796146444727065,475,32
1.4794532751387794,7.28810866244161,476,32
1.470541278298669,7.943801384386873,477,32
1.4470325101237544,5.556568445190616,478,32
1.4918190799925157,9.047244846789551,479,32
1.465587315763118,7.217728814097981,480,32
1.4846787806856525,8.371523498581382,481,32
1.4567552383499065,6.862644472259154,482,32
1.4726503864200273,8.610729553935274,483,32
1.4581944191589138,7.061514438431657,484,32
1.4833908812814418,8.853552928908583,485,32
1.4675549331446358,7.541968851401558,486,32
1.482476007854145,8.153943620872406,487,32
1.477379212860154,7.458038449367607,488,32
1.4686051849689052,7.898961168272535,489,32
1.4866471152027143,8.091489160278517,490,32
1.4843092912154776,8.350995909814388,491,32
1.4746894464384066,8.287105068582337,492,32
1.4515932573430892,6.628769590504931,493,32
1.4682156252896483,7.437567717241042,494,32
1.469900845144869,7.207212408472019,495,32
1.4584579829544584,6.92327602628737,496,32
1.4819977262903208,9.443226433866112,497,32
1.4837201885196718,8.440311529378922,498,32
1.4678789677344262,7.61831285312452,499,32
1.4504964874354862,6.14691990061213,500,32
1.4639546860855677,7.610498043923543,501,32
1.4872906768824314,7.782366313073167,502,32
1.4797562139584861,7.967787277249011,503,32
1.4866753980265166,9.3344877321983315,504,32
1.4792871298010284,8.294087029415648,505,32
1.4526894957433505,6.736612790825599,506,32
1.4631321018403125,7.153421227869367,507,32
1.4879982027288314,8.980081739061546,508,32
1.452816176681492,6.124717497737031,509,32
1.4803644169774501,8.185467740425263,510,32
1.4454706722759503,6.245651530127417,511,32
1.4891941677459792,8.193293344363953,512,32
1.4573506779755503,7.5422165676329165,513,32
1.4693544155846312,8.164628283941862,514,32
1.48223076015874,8.763691512649087,515,32
1.4726201586190606,7.421388835317961,516,32
1.4772217514341277,8.789140045772582,517,32
1.4702716769799755,7.921131918592671,518,32
1.4895917709285817,8.30942365074383,519,32
1.4631503792697704,6.6122874281809265,520,32
1.4731320265547665,8.96384685497275,521,32
1.4780330131062065,8.719564593033356,522,32
1.4716693139041737,8.30304312776169,523,32
1.4643223981516853,8.01822833739705,524,32
1.4816056518660032,7.636234552284932,525,32
1.4633252452940797,7.1035776670008435,526,32
1.4607428970075953,7.499780715117797,527,32
1.4295739433183403,6.675959444518196,528,32
1.4838697230412918,8.278861486618776,529,32
1.4799388361061532,7.289163414681337,530,32
1.474774534815666,7.738370331443699,531,32
1.466885783448095,7.221695928320139,532,32
1.4553030964476288,6.598521607520413,533,32
1.4476088147454496,5.6539476563112885,534,32
1.4669294683339316,8.0258458654556,535,32
1.4664511066633086,8.20089784309777,536,32
1.5067961299522041,9.73600462735612,537,32
1.449606909688418,6.253768703156238,538,32
1.4842821925877547,7.643720231689409,539,32
1.4691058239670673,7.642650374846963,540,32
1.490175848500188,8.985422886142986,541,32
1.451987281356347,6.107540879088248,542,32
1.4668382319797495,7.82143859882353,543,32
1.4496711399505515,7.43913883076764,544,32
1.4749403926342237,7.9898869715217735,545,32
1.4762406398327306,7.81181543555763,546,32
1.4841656726954373,7.540376162705367,547,32
1.4696546328268778,7.1903236562791735,548,32
1.4484635027258344,5.812562354209858,549,32
1.4632529362217475,6.991134038672554,550,32
1.4654005461416286,7.498326466874975,551,32
1.4633129739043063,7.701912782599131,552,32
1.4911921462348185,8.300846294652777,553,32
1.4728470664274331,8.599518763646502,554,32
1.4613332167200497,8.35214676455675,555,32
1.4513496560961545,6.7912818370669585,556,32
1.4565253107135685,7.661067660285248,557,32
1.4604043547716605,6.4260438795705985,558,32
1.4642588953537146,7.281777704372936,559,32
1.465699119813862,7.67191557034033,560,32
1.4960080149980528,8.908458803792481,561,32
1.4824563508951276,8.768587957971445,562,32
1.4278799572223602,5.614119765582868,563,32
1.4659969480529358,7.531547359168138,564,32
1.4537116016103222,7.187417706973146,565,32
1.4696215009997826,7.1061661077821405,566,32
1.46061853216254,7.072747386432849,567,32
1.4822756263323622,7.566875034655863,568,32
1.4608061214528845,7.090373910577246,569,32
1.460270737914173,6.3880603000964555,570,32
1.4645383186408538,7.368229903270739,571,32
1.4629126849723875,6.432429917624023,572,32
1.488351693260553,8.509254142079943,573,32
1.4623955885254574,7.729510424192841,574,32
1.4779015052941034,8.058939415232324,575,32
1.4550821920536734,6.339514737828647,576,32
1.4590858590825122,7.304039919308323,577,32
1.4609641719751587,8.039768114085794,578,32
1.5104094616710892,9.958935979571645,579,32
1.5088317481146558,9.635878737714409,580,32
1.4928947899741987,8.23095570029186,581,32
1.4806458930870923,8.600294469321147,582,32
1.4812770314537822,8.209505364027185,583,32
1.462541398972501,7.00911846459388,584,32
1.4657780763960078,6.683154879261599,585,32
1.4779787141116987,7.520119555228236,586,32
1.4735070767184912,8.291611909765903,587,32
1.4715666465793646,8.206368728286414,588,32
1.4700929920271342,7.458343514269215,589,32
1.4649997420367746,7.378113763664386,590,32
1.4921169345019525,8.80053512711102,591,32
1.4566452358200073,6.766133420464053,592,32
1.4908868845779528,9.219021700783763,593,32
1.4796508783728324,7.510312793038375,594,32
1.4659083664945936,7.664665358512847,595,32
1.4582305312746968,6.590659446498532,596,32
1.474590451626643,7.901512980246679,597,32
1.4861270382997203,9.084067648512317,598,32
1.4797314793365908,8.227178915426942,599,32
1.4714164730661687,7.974679798362114,600,32
1.4804203091761687,8.28390898129754,601,32
1.454588882339388,7.765134331927711,602,32
1.4856576315405212,8.835840785254195,603,32
1.4582190782794364,6.8531793090658635,604,32
1.4604973405789994,6.987131657607353,605,32
1.469465541826405,7.372211899609104,606,32
1.4515935479279252,6.754675685595783,607,32
1.46673997100588,7.649698199170803,608,32
1.4909413337601638,8.41988414890142,609,32
1.4591815352144415,6.102549866472624,610,32
1.480709489466623,8.647090483673551,611,32
1.4563657575154125,7.0773433083519315,612,32
1.45123613815085,6.952578561292939,613,32
1.4559824307290263,6.543498397897048,614,32
1.4830196974466179,8.469391033666293,615,32
1.466113306078318,8.732402500622225,616,32
1.491776617700894,8.900447354094084,617,32
1.4619716779291139,7.405965288917012,618,32
1.4578443396908844,7.681900722228667,619,32
1.4790016044101282,8.167326414244032,620,32
1.4885129574288247,7.9362297280828065,621,32
1.4701445556073314,7.615097906456392,622,32
1.4660511467081885,6.344166779322132,623,32
1.466802059257084,7.654299449730899,624,32
1.4710786995940968,7.917157658063111,625,32
1.4935438161762644,8.899849392694808,626,32
1.4802187512793412,7.399954906300759,627,32
1.47169454382504,7.459207617065397,628,32
1.482642531151137,8.07201585434364,629,32
1.4668166590059306,8.006389191070726,630,32
1.4677908009220586,7.496112839776305,631,32
1.461498373531868,8.048164655720168,632,32
1.4810262623223167,9.430058273095083,633,32
1.4672719939014554,7.690870576002371,634,32
1.4601498718480148,6.2898930389750145,635,32
1.4574275339929401,8.352291126608357,636,32
1.466790347753861,6.438367209630517,637,32
1.474189202924258,7.858805986665283,638,32
1.4823309298788103,8.089249586479292,639,32
1.4781734500919785,8.37863807166969,640,32
1.4740236120305152,6.673423332492049,641,32
1.4728734180212617,7.728267789185925,642,32
1.4704155595381354,8.019183210774047,643,32
1.4780504354095958,8.622963918694092,644,32
1.4675323345616953,8.012465110224284,645,32
1.477590962676969,8.199395228671426,646,32
1.4741730933677224,7.611201308901924,647,32
1.5005996902622927,9.162078916939576,648,32
1.4660350998091503,7.7942680721705155,649,32
1.4635161275810233,6.543550234512183,650,32
1.4556811050805396,7.224230342846543,651,32
1.4526135254345813,6.00880857048771,652,32
1.4938926955489327,8.689610588641015,653,32
1.4772604617796696,8.52199203554088,654,32
1.4722994825860771,7.27693141232264,655,32
1.457135676962371,6.331297798931525,656,32
1.4726795997203932,8.145748996637115,657,32
1.4609820009674965,7.003533074040774,658,32
1.4543589169232396,6.539959327919782,659,32
1.4922518266153466,8.905558960418539,660,32
1.4640969715565546,8.069125135710742,661,32
1.4778746166465984,8.355524628118964,662,32
1.4671346760243553,7.951654790867104,663,32
1.4895617831490593,7.680582498708851,664,32
1.4604890678844897,8.16419278641911,665,32
1.4760854917946435,7.142918240977757,666,32
1.4847511700548712,8.050410237841549,667,32
1.4820661915485234,8.595546781229041,668,32
1.4695647300796315,8.370737251232383,669,32
1.4507885995453738,6.886701474854988,670,32
1.482183717929304,8.432934578301332,671,32
1.5044157011817092,8.832296123572151,672,32
1.5151523496759465,9.933297252323054,673,32
1.480168904566667,7.221118972753805,674,32
1.4814364782769902,8.624275433700788,675,32
1.4711663943987294,8.01874572064491,676,32
1.4581976629363946,7.1442666495239004,677,32
1.471143256835765,7.2235166379208735,678,32
1.486724945058841,7.8455602515879805,679,32
1.4709873517615397,7.708752512864559,680,32
1.4764805936789416,8.168687509729585,681,32
1.4800868193962908,7.757043569713412,682,32
1.471216922560106,8.407591867782084,683,32
1.4745669242313857,8.424886400418313,684,32
1.4737885928226733,7.653847468816014,685,32
1.4621246601408224,7.724102335327621,686,32
1.5056899438213474,9.886487287077477,687,32
1.4661373236135062,7.950551012954543,688,32
1.4852900843721757,8.435574107851673,689,32
1.4754584628479763,8.126638358951688,690,32
1.4732521756144277,8.573550994881664,691,32
1.4525874414210167,6.998866891739798,692,32
1.4582947972138447,7.551995324886864,693,32
1.445375364057266,7.2243647902772095,694,32
1.4598187221297354,8.18983319233977,695,32
1.449154504098704,6.579775127701689,696,32
1.4712528586399822,7.983580661370172,697,32
1.4903617090761858,7.781820101284708,698,32
1.4641746397311806,7.208349566544858,699,32
1.4784663780680116,7.954136301020458,700,32
1.512875068412279,9.671876458306622,701,32
1.4720434201347483,7.367758923955798,702,32
1.483900235155442,9.61098734468284,703,32
1.449215176465845,6.3068722198242115,704,32
1.457232045876116,7.391312199050436,705,32
1.4825045109106105,8.521420623575521,706,32
1.477593246343435,7.675216573136396,707,32
1.4628002189209945,7.484125077474894,708,32
1.466291983247531,7.423694693899118,709,32
1.469945893356679,7.870265876989231,710,32
1.4766471107324777,7.629287339689821,711,32
1.4597219664937142,7.163970641031711,712,32
1.4867639533675843,9.373846398721906,713,32
1.4804328596125393,9.11259230518273,714,32
1.4730551652830408,8.031518048661471,715,32
1.4827940237173929,8.344949605492053,716,32
1.4760216075304267,8.32375184058131,717,32
1.4632270753923973,7.384220827105712,718,32
1.4692648600890605,7.567886435526124,719,32
1.4822597316142314,8.310615223718242,720,32
1.4387726876005624,6.066093741264457,721,32
1.4684112574735702,7.011437870658674,722,32
1.5149734010085756,10.00301950644734,723,32
1.4764302147480757,8.398938571183578,724,32
1.4594992544174386,7.6868233386030385,725,32
1.4687431628118937,7.7612679348586155,726,32
1.4762002809155523,8.395939150594996,727,32
1.487065746836191,7.747047347836889,728,32
1.474819125204479,8.543898972466884,729,32
1.4612807740353604,7.955953112249866,730,32
1.483959795336728,8.813016962751078,731,32
1.4746837722232822,8.64099014501544,732,32
1.4753222532033423,7.396259680190768,733,32
1.4290317613994439,5.7476267474995675,734,32
1.4717597028386724,7.994510686349173,735,32
1.4799805315260481,8.12082550028633,736,32
1.4683886737123033,8.054362306145476,737,32
1.4609474148335504,7.232986472757417,738,32
1.4705246350746206,8.060246362131231,739,32
1.454349174328744,7.3395304311797025,740,32
1.4948273370473628,8.284121055059664,741,32
1.4585042882455652,6.666526658799939,742,32
1.5076790789497423,9.346403625979065,743,32
1.481070605665598,9.913927657636021,744,32
1.4813078938402013,8.141810837239806,745,32
1.4637134691209932,7.584576943247592,746,32
1.4897596268860458,7.766461289342917,747,32
1.4697541919811448,7.349916959357452,748,32
1.4612054182742535,7.7548233556000365,749,32
1.4687668931836588,8.748270673627987,750,32
1.4663868404995213,7.747978459910687,751,32
1.4727654383756585,9.915251755574152,752,32
1.4938467484714364,9.1205779906158,753,32
1.4672728632774865,7.6189897074793995,754,32
1.4914547106253762,9.401688136911195,755,32
1.5091449327085205,8.633508581622223,756,32
1.4782792421254678,7.653167403551573,757,32
1.4675640592731118,7.66323834913652,758,32
1.4956609998451318,9.089791595776289,759,32
1.4565291014742956,6.592454068769695,760,32
1.4877970566624668,7.887657693774747,761,32
1.4772515614703858,7.420029160641613,762,32
1.481614039575193,9.130717148831858,763,32
1.459066629387321,7.239325039647462,764,32
1.4609717305959171,7.914455365184077,765,32
1.4549403606563756,7.211687082785192,766,32
1.482414071964181,7.631827221445079,767,32
1.4655495738272866,8.234603345303759,768,32
1.461416623644135,6.459022525315298,769,32
1.4665931467471438,8.02688415442871,770,32
1.4620607580052025,6.949338561620356,771,32
1.4799669047059145,8.613305219695038,772,32
1.4599419883479883,6.239548581596934,773,32
1.5041088672273768,9.950289889291996,774,32
1.4467885455715332,6.6835735969383485,775,32
1.4890144231184355,8.712851500742346,776,32
1.4655483994985214,7.343925086184039,777,32
1.4809270756987407,8.963140786199453,778,32
1.4782570335353418,7.707664199323856,779,32
1.4619770553561182,6.919591656990408,780,32
1.460957090984928,7.551438450411522,781,32
1.4732607132303368,7.395819163944461,782,32
1.47839586433513,7.870415221040048,783,32
1.4842969955374015,8.596905409014848,784,32
1.484033517909034,9.220651768831699,785,32
1.4407949133301188,5.757717392449509,786,32
1.5047761977638086,8.506360128739809,787,32
1.4546518358385674,7.059897784072844,788,32
1.4725843654037418,7.587317494540632,789,32
1.4688862481046967,7.207178944726351,790,32
1.4900288809318343,8.595054249069475,791,32
1.5033321061790355,9.593787692851416,792,32
1.4987453487392461,8.858572133607806,793,32
1.4706127982721315,6.400357307765263,794,32
1.4802049844733738,8.187109900452976,795,32
1.4775648457711001,7.8049693485400935,796,32
1.4691096124683114,7.402953949334244,797,32
1.452669914611721,6.936465323783434,798,32
1.4891302701939488,7.902914003784072,799,32
1.4802335812538787,7.120271975366826,800,32
1.4922069917194043,9.388998643273373,801,32
1.4798534301822899,8.536228512773455,802,32
1.4892599936346516,8.406947057043407,803,32
1.474446149679846,7.793781989567539,804,32
1.4896832146366075,8.53422262833096,805,32
1.477621903668109,8.5844474648728,806,32
1.470070127362457,6.617042828685023,807,32
1.4942840966655424,8.229597340889365,808,32
1.4607672891308012,6.733492011409945,809,32
1.4831558732185435,8.655983525691749,810,32
1.450845323247943,6.823471869635088,811,32
1.4525454511854834,6.719073020519276,812,32
1.473110385993384,8.254839638539666,813,32
1.4541188206539752,7.98500879117641,814,32
1.4650888702536586,7.476526157017393,815,32
1.4579627332621634,7.545101340416496,816,32
1.4557955891776506,7.287668633012932,817,32
1.4699335342030404,8.345308500447235,818,32
1.478958582434029,7.939745017773112,819,32
1.4492589464820125,6.341820112524797,820,32
1.4883389849363873,8.188794062697376,821,32
1.459982138098084,6.882761412702551,822,32
1.478365171071264,7.8831441066479275,823,32
1.5011189649887822,8.342734007368623,824,32
1.4724360024851064,7.944384510710937,825,32
1.4749436211747222,8.222507395589583,826,32
1.4552433649085659,6.901758874031627,827,32
1.4738567653138235,8.19024095368117,828,32
1.505509175082855,8.63201792042767,829,32
1.4757802792306929,7.286574466378894,830,32
1.468288851112574,7.236014403575242,831,32
1.4491171606515494,6.743612853596529,832,32
1.458647420828441,6.980673401899992,833,32
1.4762499476304873,8.225399397493327,834,32
1.475436769464639,7.024989444111084,835,32
1.5098662525669062,9.616573024801216,836,32
1.46516884670621,6.7401171447687585,837,32
1.4682591792415867,7.557548389442127,838,32
1.4729819736381946,8.30951990830203,839,32
1.4738748680858664,7.834773603922626,840,32
1.4807194492068785,8.953604526706952,841,32
1.4731025319490887,7.421296318202207,842,32
1.4599995685236467,7.42681636005458,843,32
1.492401997689983,9.503278615447815,844,32
1.4556099516618668,8.192081485817507,845,32
1.480261421080588,8.580914186431883,846,32
1.4720471252688077,8.052961670753934,847,32
1.4611330194992178,7.076761174975728,848,32
1.4720224532955983,7.3654136496050455,849,32
1.458232578373711,6.643371176000261,850,32
1.4666614577622197,7.175642154165827,851,32
1.4734839072008288,7.691599636272539,852,32
1.489234554989746,8.555286670190423,853,32
1.4572839917579188,6.957470632961684,854,32
1.4776314937169117,8.947451152426401,855,32
1.4812674805333048,7.785156328467544,856,32
1.487799130187159,7.799331358146131,857,32
1.5039876100681984,8.895183030701062,858,32
1.4538698173569375,7.32545275983623,859,32
1.4778798857949922,7.98978170486293,860,32
1.4791374899409813,8.499392902860079,861,32
1.4589211315377202,6.162668087037573,862,32
1.4794225177294995,9.093280394246758,863,32
1.4727896378465903,7.86081506707852,864,32
1.463878638042587,7.4801508467159525,865,32
1.4704099188566035,8.66835135938964,866,32
1.4698369775467106,8.246137731151896,867,32
1.4625295930314104,6.74666192348189,868,32
1.4791355033638187,8.668775894277573,869,32
1.4903596745093655,8.733567374721108,870,32
1.4910784844171634,9.263450444333467,871,32
1.470908775724405,7.846562961831041,872,32
1.4773473515804607,7.413039731773065,873,32
1.490184868204733,8.062412795576366,874,32
1.4603778836295007,6.059628128547271,875,32
1.4827898406069102,7.78738444027502,876,32
1.470872466147936,8.077609089003747,877,32
1.4617129014893073,8.286270067430026,878,32
1.4858357700240088,7.493957989789228,879,32
1.4645185791281157,7.32072885474074,880,32
1.4675850443759852,6.997800521765102,881,32
1.4474373282543833,6.1890762745218915,882,32
1.4556914292458614,8.437070749921991,883,32
1.4651276067135959,7.420969282309748,884,32
1.4516146196762638,7.370693950036868,885,32
1.4776254802066413,9.131996941315302,886,32
1.4474819850443943,6.958538261107986,887,32
1.477667571926682,8.085834998494347,888,32
1.4751689398901884,7.979044788307336,889,32
1.4748819329835463,8.091779074854397,890,32
1.5009073553265777,9.083567197542388,891,32
1.480857424440087,8.528730066207517,892,32
1.4879321464321171,7.919027689637414,893,32
1.4874083704997474,9.177985367169002,894,32
1.4875399378543144,7.304511875499102,895,32
1.4814119418553346,7.902799134826432,896,32
1.457625400404405,7.37204595167696,897,32
1.460771773668945,7.200370907801366,898,32
1.4684591047223554,7.400039594520494,899,32
1.449533120335783,6.91425385388109,900,32
1.4694893553270516,7.952186635148427,901,32
1.5106910266172828,9.12567556502133,902,32
1.4740973666286095,8.193919901351443,903,32
1.475368863769231,7.91261427005882,904,32
1.4654330323653664,8.081622402631114,905,32
1.4736263696488874,8.084361097109614,906,32
1.465010602158932,7.160537724793484,907,32
1.4759329565921067,7.87809098359576,908,32
1.4601298257382924,6.695976280334019,909,32
1.4687101795858117,7.214409844471407,910,32
1.478805918477394,7.606355708222955,911,32
1.4760428598943984,8.233378871388796,912,32
1.4615522352703663,7.163474789985529,913,32
1.4595579790999895,7.262771235680703,914,32
1.4621328270006038,7.746796722978191,915,32
1.4759980404403386,8.254363882631214,916,32
1.4712950373041642,8.364012495065692,917,32
1.450350864749011,7.163512907707422,918,32
1.4574367140789557,8.070198022544274,919,32
1.4733781462089597,8.392354463607788,920,32
1.4881283349706316,8.6459247250041,921,32
1.468781165873883,6.568325396750815,922,32
1.4627625598475886,7.615097592529017,923,32
1.4756213347205909,7.3138488834816116,924,32
1.4598917033544299,7.014327532133963,925,32
1.494981732664783,8.557808111957957,926,32
1.465359996713062,8.003145230915583,927,32
1.4521372359369493,6.004602760640917,928,32
1.4572021766353047,7.28876582929124,929,32
1.4579292314685948,7.163757658732322,930,32
1.4724770106371559,7.911953641594741,931,32
1.4825714564419186,8.42079514923567,932,32
1.4853111284227556,7.972771261932605,933,32
1.4854597222358932,8.863533907717441,934,32
1.4768416910916684,8.71285433419152,935,32
1.4825541697752063,8.458494199321386,936,32
1.4550390297309215,7.7740593063827035,937,32
1.4712676393964779,6.90754389551748,938,32
1.482224048513612,8.747211211614655,939,32
1.4970141847461151,8.960700623594661,940,32
1.465149537746338,7.8213931554383445,941,32
1.4797403850676563,8.29943863267413,942,32
1.505264198913251,9.098579030543352,943,32
1.4676608944021299,6.646654619068267,944,32
1.4667667705424425,7.165482180597121,945,32
1.4614134969089518,6.627238286630813,946,32
1.4666524777019396,7.419423467750998,947,32
1.4861262399811124,8.372581055464192,948,32
1.4666960918158356,7.769232280174128,949,32
1.4582618682397337,7.151022817709032,950,32
1.4640017128568033,6.8666787426848,951,32
1.4886995189104955,8.740639497531642,952,32
1.4877854275694562,9.351188359166786,953,32
1.4848258524372562,8.503961835060831,954,32
1.4763485421387261,8.136857226685322,955,32
1.471402551225407,7.625296283282578,956,32
1.4753050820520048,7.89517774174276,957,32
1.4641851063069284,7.952866841171579,958,32
1.4695424272017368,7.590813360606564,959,32
1.4729253494445171,7.810276857081795,960,32
1.4757520943217408,7.731543671705134,961,32
1.4763543554233234,7.957379156080498,962,32
1.464398084035892,7.330580305293815,963,32
1.4838593328103278,7.772017636013357,964,32
1.4950092697079507,8.78350095175643,965,32
1.4707762400273703,6.755461521706543,966,32
1.5060232597162264,8.897436925852826,967,32
1.454660535774743,7.753592201686811,968,32
1.4637360725538635,7.393521849380221,969,32
1.4937580134670319,10.024302785124307,970,32
1.4724861731532108,7.567191919643804,971,32
1.4705103162097564,7.524898725729573,972,32
1.4693715077202278,7.86499683379095,973,32
1.4862574130774409,8.91320636592786,974,32
1.47208643493203,6.663399987120979,975,32
1.5055881553830017,9.236339225972458,976,32
1.4795855772713795,8.348203568292261,977,32
1.4590680918652676,6.923191448943619,978,32
1.4854806070576199,8.887933508811097,979,32
1.4834495052377321,9.277618004109112,980,32
1.505690934734487,9.803252230510656,981,32
1.4721118169251828,7.336693594187037,982,32
1.4801071668419774,8.660052107979398,983,32
1.4680475926021528,7.236119091312504,984,32
1.4482435796627011,6.300934184013308,985,32
1.4650003509997873,7.171823104555598,986,32
1.4775242659204886,8.936239250045153,987,32
1.4632982097343994,6.650711351665083,988,32
1.4891972129811406,9.018915290621218,989,32
1.451944741366711,6.955705836715238,990,32
1.4698663842917086,7.5550681264512445,991,32
1.457431711804821,6.470557204499966,992,32
1.4680346042889616,8.438101127434727,993,32
1.4793757214741643,8.481622136415464,994,32
1.4606930790040167,5.887874696849733,995,32
1.4895415739796607,7.739066094493779,996,32
1.4771425870820853,8.368851391034374,997,32
1.4751181083255873,8.437642601870305,998,32
1.4687800108582403,7.428143559675331,999,32
1.5905329200805802,12.521312784167964,1,33
1.5692014893979822,9.584379417129576,2,33
1.5674016505305821,10.139666078981096,3,33
1.536968072533813,9.418695133429864,4,33
1.5542314182115555,9.345676130151755,5,33
1.5714742574271754,11.513794127972035,6,33
1.5885382248008428,11.958418788339204,7,33
1.5719623883293457,11.205856276284408,8,33
1.5821395320073461,11.322872953072643,9,33
1.5783508134304878,11.220445871330892,10,33
1.548214248973688,10.60502099932291,11,33
1.5912369071575707,12.855305027485464,12,33
1.5862514341373377,12.014347908516914,13,33
1.575655240635431,10.304329889935401,14,33
1.5530411549826055,9.341123120227508,15,33
1.6146238779559572,13.160727579607276,16,33
1.541714222988942,10.535142383480652,17,33
1.6093702827113003,12.533665447767191,18,33
1.5833012685397971,12.212036413007274,19,33
1.5754070823944488,14.099546859298828,20,33
1.6050761938073679,13.923136919563888,21,33
1.5751349450024432,10.417569463874173,22,33
1.5734828941362438,13.12215784255453,23,33
1.5637351441010265,10.535695362661002,24,33
1.5819370799324428,11.530334567158288,25,33
1.5812884634483906,10.76966658423547,26,33
1.5826372979367203,11.945903142119088,27,33
1.6097900730136863,14.716764344569171,28,33
1.57104762769523,11.326318938591712,29,33
1.6009786526865821,13.218223638315866,30,33
1.5907905915843856,10.868487461751393,31,33
1.5879851977914503,11.206992773887931,32,33
1.5624575248943873,9.79527427106847,33,33
1.5787565226502052,11.49762065676753,34,33
1.6018102869526687,11.72038236498194,35,33
1.6254254882156356,12.79376882267802,36,33
1.53719994840012,8.971292384521561,37,33
1.5856366251611131,11.761360812492095,38,33
1.5699171290155258,10.81060102081745,39,33
1.5701444605067485,10.087500525369215,40,33
1.5613303727160406,12.471709166594781,41,33
1.5698308435716164,11.359964210495702,42,33
1.5866255896040549,10.984172394167196,43,33
1.5689815662973754,9.336001879880381,44,33
1.585512172913993,12.456362649013982,45,33
1.5562969094572296,9.675269643895692,46,33
1.5753189417226143,10.300073454706563,47,33
1.5908738407159038,11.569073289369594,48,33
1.5850476507037905,11.938813050879498,49,33
1.5613240130091495,11.289638849139498,50,33
1.5759399447798124,12.16284749572167,51,33
1.6014976651591513,13.24662716930139,52,33
1.567977445912642,10.356570793631693,53,33
1.5732019050442159,11.271103977355008,54,33
1.6239245273612402,12.489562837495209,55,33
1.5812885086661042,12.058572166729155,56,33
1.546857445684059,11.635210733706153,57,33
1.5955355462648726,12.748766215940444,58,33
1.5846228913230764,12.02341722275929,59,33
1.5923008508800918,11.49455040194003,60,33
1.5894233425261985,14.217783657922606,61,33
1.5229377464275875,8.606346203822206,62,33
1.5701492829780508,10.442004811517368,63,33
1.5767317151809077,12.456006044628667,64,33
1.5522041163674145,11.651155225717057,65,33
1.574324581115965,10.442362788622965,66,33
1.5606583549170778,10.899148507773072,67,33
1.576228734536181,11.562105202497603,68,33
1.5665287886990864,10.2623975539671,69,33
1.5756097290093636,11.292819591581782,70,33
1.5650979710382886,10.459712831606874,71,33
1.5697684380869859,10.845110912405655,72,33
1.5949329213885344,13.217814118245226,73,33
1.5347556643694789,10.136834162026426,74,33
1.5664984160996758,10.016448628018313,75,33
1.577614842668514,10.940757490837797,76,33
1.571138952187726,10.824681931054545,77,33
1.5904990716679737,11.937774316649604,78,33
1.5774592085936432,11.73832239567181,79,33
1.5778403991822496,12.008230457082393,80,33
1.5958564580306915,13.224494927827019,81,33
1.5762583063405664,11.611152542571286,82,33
1.5865395383746055,12.911716662205738,83,33
1.6001671360996015,12.775695044101592,84,33
1.5756075044202114,11.102658653166884,85,33
1.589249784411223,11.870259178417667,86,33
1.5832978619761082,11.079596492407823,87,33
1.571001743837153,13.292801063889591,88,33
1.5773692326155715,10.385884780326014,89,33
1.5746606043491693,9.743709052194204,90,33
1.5866481190054713,12.779245506543516,91,33
1.5906798283032058,13.82533700044632,92,33
